0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.6925619193771544,0.7527015652776967,0.7586097941190175,0.7452682799931853,0.7449042445941481,0.7449034385006064,0.7434190935778133,0.7251524222679384,0.7044718800615599,0.7048366685295098,0.72009568509384,0.7263425260245606,0.7326921084331319,0.7095212912732434,0.6783594055072499,0.6151044473781075,0.5550852633298691,0.5147919429767045,0.5481948675743284,0.5949630795330543,0.6284480754812334,0.6431345713443846,0.6260811908996153,0.6388518356189352,0.6848904301736747,0.7745922031456489,0.8044029641348001,0.7320205291811015,0.6159522037383467,0.4804056765813458,0.4297998293236356,0.547637423040777,0.6771887039789131,0.8100342068492425,0.8808900155099808,0.8274781484008358,0.7519838614698635,0.7277582692323632,0.6748985055025769,0.6143717650765024,0.6386072718053297,0.7053262165708385,0.7206002917395447,0.7207272336650963,0.7207272336650963,0.7207342954684917,0.7245450510777132,0.7561704869763783,0.7767139480510457,0.8019588863781264,0.8065742880364031,0.7811106297827779,0.7336654816355836,0.6794921223774901,0.6076873645929664,0.5907893553172681,0.6508247225049355,0.7069080967162393,0.7471465135087341,0.7671850010920833,0.7626083097048628,0.7790997996501154,0.8158462177810417,0.9012377741544837,0.9477298742356215,0.8753590961042912,0.7549730389684788,0.6317675478035949,0.5708259629405275,0.6684788428573869,0.8076743153595078,0.9466420634100059,1.0,0.935874474966857,0.8903672521786259,0.8642848804854237,0.8060595207715098,0.755490318593794,0.8027546651793447,0.8432784812264247,0.8549641499621812,0.8334239925611255,0.8260126228227946,0.8266670628018584,0.8226365395742583,0.8326611280719316,0.8445343736605482,0.8685182144916288,0.8815342162651945,0.8618295241718394,0.8301988596291174,0.7796377623422712,0.7068543843256547,0.6664163525234201,0.7023068364837481,0.7444450458928578,0.7678222270518669,0.7783154450476264,0.7818855426687881,0.7855434961766434,0.8262470303781946,0.8766621114482938,0.8266873424664558,0.7169217811896607,0.5972521058931415,0.5012883550932727,0.5558565578236441,0.6913826341082809,0.8197582783786332,0.9173743466588729,0.87812809861971,0.8172687341096596,0.7747653270551806,0.7221873391453513,0.6540562829375376,0.6157005625725716,0.5894505044444411,0.5018725255191714,0.36662230340097146,0.21917126381570107,0.1024348882350612,0.10010041783890689,0.20683467712280157,0.35387187726409586,0.48834630323246575,0.5758475530065916,0.6463570987424356,0.702208676015299,0.7042586590402484,0.6844939363176876,0.575689222407056,0.44608044495520316,0.30286327712702565,0.1657771393986014,0.07969696189071973,0.14106698321198596,0.26433804348917755,0.38416488912279956,0.4995774712383185,0.6234636564697702,0.7444685439067573,0.7399380544330025,0.7025337169008785,0.6975118187157787,0.7014614950635298,0.6884723812255924,0.6797730022624804,0.6350177421925784,0.5948857983533347,0.5846066180971348,0.6313873162964541,0.7056995345632302,0.7573486970394852,0.794013660306411,0.8039355967988575,0.7705389243708911,0.7659526893977819,0.7446396970589761,0.7402052073426666,0.7578065553209123,0.7522730801617188,0.7517437221643313,0.7629513000423449,0.7424550799923231,0.6829195545121056,0.6532928460500713,0.6915838598338837,0.7562752840079261,0.8058657781576732,0.8099998447003802,0.8205917996526528,0.7418165900939862,0.6015707556880789,0.4715078473098031,0.3286685576003947,0.19440372824785834,0.08951236341147206,0.1328822077543288,0.2584790660382157,0.3634206350577025,0.4729466082877578,0.5884384642919289,0.7114996659665649,0.8137443215015692,0.7720939860284597,0.7134436105014546,0.6801297875610337,0.6850880907161319,0.6927423708223066,0.6643722814593853,0.621914480109202,0.5645720898928945,0.5069495334917944,0.5094378415177947,0.5718939315001812,0.6384628487438331,0.6882966592460069,0.7255187363172539,0.7105648645270555,0.6964506862918745,0.674250158343523,0.641099545417172,0.6386065307791329,0.6427980904424753,0.640041275737762,0.651971415481563,0.655008209465211,0.5980347336994423,0.5360850576916794,0.5317230996592079,0.5908215355134798,0.6467589295329872,0.6690803886401686,0.6869412296113437,0.665823188242892,0.5386959589586047,0.4024313315869814,0.267927768462044,0.1309534832874606,0.006604810115221849,0.0,0.12508087142895308,0.26293455806961363,0.384637908990483,0.49411445775413876,0.5905642417414123,0.6773447761796434,0.6231167073384687,0.5733068682861227,0.5611547824030008,0.5393127634571346,0.5447284688806286,0.545458129952348,0.5136557151710832,0.45665386373839745,0.4138625006152532,0.4306128450128073,0.484956547412287,0.5632353091333209,0.6193445460907427,0.6480406352261006,0.6502496043829802,0.6472018219012399,0.6439637583795816,0.6363192340078032,0.6236531332372439,0.6390023418410529,0.6585108159150606,0.6736557950822952,0.6737870751946877,0.6712988758935841,0.6759917906013602,0.6860166936600223,0.6562138472046222,0.5928121928427266
