0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.3233024888235596,0.27042849173342076,0.17956036360347594,0.11133302333200668,0.16105174448064896,0.2543426894793457,0.3561989354528554,0.4405709783593268,0.4903833748653834,0.5645829151122264,0.6570477504037664,0.7508857422834498,0.8420645811085421,0.881914293192749,0.8356447747301148,0.8031513917833577,0.791707564193662,0.7830658273117701,0.7794917028957211,0.7703904626675195,0.7937100234218424,0.8129811254018116,0.8149132285437617,0.8064422863338405,0.8090163878468422,0.8017585845979063,0.7800188916386357,0.7594420477329942,0.7422043965567859,0.7370412453113679,0.7339178495326852,0.7282464492815091,0.7042471106334613,0.6728798561892899,0.6666502343539731,0.7049778335229868,0.7230780172151052,0.7203832703236988,0.6734777617247343,0.5831634137018404,0.4812435875748535,0.3788165380299635,0.28617639832546504,0.18359818163866826,0.08808386737243334,0.0,0.003755605024502895,0.08924088766618787,0.18926862572369063,0.28424080297788623,0.38297708344219283,0.4835540700146781,0.5765579032255086,0.6699668091290112,0.7422587319334568,0.7148098496994766,0.680795878540281,0.6564504047551101,0.6475554651816864,0.6579042058592315,0.6684512539120611,0.672553713076365,0.6839113015288081,0.6848338512137355,0.6880061117123064,0.6996161821662541,0.7007172336645111,0.700450258851036,0.6916381840093384,0.6911607080071176,0.6908021396130761,0.6825801400657474,0.6831420546540079,0.6862371026937051,0.6667292161825704,0.6477276084431642,0.6597231615776333,0.69419406066376,0.7087904421269109,0.7184646210655694,0.6660959643856497,0.5639703125395894,0.4593653650362468,0.35548410982241196,0.2619371620331752,0.16322869706424048,0.0882718238075999,0.10375203615898987,0.1930072722295011,0.2872259052096162,0.3863328998231934,0.48455160953601806,0.5778199955325702,0.6692407079521387,0.7476888632736014,0.7412159895862718,0.7127454593670228,0.6956566668740749,0.697788491908496,0.7020330595214783,0.7214902462245265,0.7485168359030341,0.760884641955532,0.7486279231586626,0.7355800342531749,0.7322419418825519,0.7216766694263652,0.7168666044447163,0.7191285560723093,0.7013627744757247,0.7007179971500272,0.7007288136476373,0.703709385130048,0.7154511796240384,0.7208678103387169,0.7136492503016132,0.6895365697044935,0.7051300904220652,0.7407604560280243,0.7627392163632438,0.754800607046729,0.6716701529883478,0.5674668641412104,0.4716225676372783,0.37383117409729194,0.2743140739444707,0.18057174126067532,0.10880487242804371,0.14617265061124418,0.23794853193900845,0.3383859079821534,0.43168627701912654,0.5340610249509747,0.626633664059898,0.7202142349231868,0.8153874245607853,0.8921659423502504,0.875661060048375,0.8049730696312014,0.7228333500704534,0.6312024394630893,0.562898569558097,0.6139187843170191,0.7123858365822764,0.8000099164301961,0.8546315307022618,0.8224281820821753,0.8063373897119186,0.7812459801080391,0.7498047213368035,0.7446125231900027,0.7670015794107561,0.765405273562761,0.7640025308882652,0.754970706615459,0.7480387993959503,0.7391638522007542,0.7444716049059921,0.7673382911405688,0.7734452678037613,0.7852326173994835,0.7837804275212339,0.7865472867034706,0.806381319091819,0.803067715084594,0.7952495810642299,0.7669633837079168,0.7439973138966931,0.7390999294528571,0.7479293668087295,0.7710243157013454,0.8148421619689425,0.8558024780719509,0.8120822636722369,0.7228116953484143,0.6289996656077677,0.534991002707436,0.45803053086991485,0.49967809345753644,0.5933321255153727,0.6904075856902894,0.7799960648403033,0.8358630295374934,0.7979276024963513,0.7567635589248656,0.7387117676062285,0.7068274378530222,0.707054928088126,0.7343077043954753,0.7382177217970416,0.7337257209221819,0.7386032113776013,0.7388705672462297,0.7388705672462297,0.7388977156439067,0.7430715620395636,0.7474259990632086,0.7294616590351872,0.7287707619067787,0.7327121634758631,0.7186152271907733,0.7147098020733977,0.7139464097744461,0.714676180298871,0.7094352434976916,0.72413096929968,0.7662866947216955,0.8263873536860686,0.8513704222638288,0.7909418988281625,0.7019068322261119,0.6043837764664726,0.4999331235915234,0.41105123639634145,0.4399901005421303,0.5381764610976714,0.6381191313851626,0.7296119096383837,0.80775821024201,0.8175716149903207,0.7753954056979133,0.7577295918875133,0.7302790046642669,0.7266354980483898,0.7600493527862888,0.7836459020593847,0.7891464841308251,0.7958515249411702,0.785869942272553,0.8043164671771648,0.815374710428576,0.8349269744817647,0.8528335523983552,0.8570078134669277,0.8615294447919177,0.8623698229563741,0.8566224551219415,0.8376881519398613,0.8243097528012748,0.8396190964955614,0.8411109522889981,0.8478973180259717,0.8626333339676544,0.9004812601167307,0.9647747053129854,1.0000000000000002,0.943179956213912,0.8481331292278249,0.7553709337056251,0.6623632593789914,0.6078160355175337,0.6798705564458476,0.7841100194559145,0.8824057539211336,0.9484642280033226
